0.679334;8.201
0.721779;6.892
0.764224;5.585
0.806669;4.643
0.849115;3.61
0.89156;2.898
0.934005;2.3
0.97645;1.707
1.018895;1.282
1.06134;0.956
1.103786;0.66
1.146231;0.53
1.188676;0.318
1.231121;0.146
1.273566;0.086
1.316012;0.062
1.358457;0.017
1.400902;0.005
1.443347;0
1.485792;0
1.528237;0
1.570683;0
1.613128;0
1.655573;0
