0.67425;21.91
0.716356;18.5
0.758462;15.276
0.800569;12.648
0.842675;9.514
0.884781;7.673
0.926887;6.553
0.968994;5.179
1.0111;4.665
1.053206;3.388
1.095312;2.595
1.137419;2.043
1.179525;1.442
1.221631;1.08
1.263737;0.84
1.305844;0.493
1.34795;0.325
1.390056;0.184
1.432162;0.084
1.474269;0.012
1.516375;0.011
1.558481;0.003
1.600587;0
1.642694;0
1.6848;0
1.726906;0
