0.666623;10.569
0.70822;9.049
0.749818;7.199
0.791416;5.638
0.833014;4.991
0.874611;3.792
0.916209;3.318
0.957807;2.231
0.999405;1.79
1.041002;1.596
1.0826;1.131
1.124198;0.82
1.165796;0.578
1.207393;0.387
1.248991;0.264
1.290589;0.158
1.332187;0.07
1.373784;0.037
1.415382;0.012
1.45698;0.002
1.498578;0
1.540175;0
1.581773;0
1.623371;0
1.664969;0
