0.676278;8.831
0.718519;7.31
0.760761;5.575
0.803002;4.766
0.845244;4.167
0.887485;3.38
0.929727;2.338
0.971968;2.119
1.01421;1.511
1.056451;1.013
1.098693;0.753
1.140934;0.587
1.183175;0.389
1.225417;0.179
1.267658;0.191
1.3099;0.073
1.352141;0.092
1.394383;0.026
1.436624;0.002
1.478866;0
1.521107;0
1.563349;0
1.60559;0
1.647831;0
1.690073;0
