0.671639;16.44
0.713571;14.402
0.755503;12.134
0.797435;9.751
0.839367;8.259
0.881299;6.831
0.923232;5.481
0.965164;4.237
1.007096;3.455
1.049028;2.76
1.09096;2.271
1.132892;1.826
1.174825;1.305
1.216757;0.96
1.258689;0.664
1.300621;0.456
1.342553;0.317
1.384485;0.2
1.426417;0.084
1.46835;0.017
1.510282;0.001
1.552214;0
1.594146;0
1.636078;0
1.67801;0
