0.671693;8.764
0.713629;7.207
0.755565;6.447
0.797501;4.848
0.839437;4.342
0.881372;3.31
0.923308;2.607
0.965244;1.958
1.00718;1.71
1.049116;1.396
1.091052;1.009
1.132987;0.795
1.174923;0.47
1.216859;0.303
1.258795;0.217
1.300731;0.068
1.342666;0.036
1.384602;0.012
1.426538;0.001
1.468474;0
1.51041;0
1.552345;0
1.594281;0
