0.676842;4.556
0.719121;3.863
0.7614;3.058
0.803679;2.475
0.845958;1.777
0.888237;1.3
0.930516;0.896
0.972796;0.627
1.015075;0.418
1.057354;0.325
1.099633;0.17
1.141912;0.137
1.184191;0.062
1.22647;0.041
1.268749;0.02
1.311028;0
1.353307;0
1.395586;0
1.437865;0
1.480144;0
1.522423;0
1.564702;0
1.606981;0
1.64926;0
