0.681009;10.957
0.723566;8.845
0.766123;7.015
0.80868;6.454
0.851237;4.96
0.893794;4.189
0.936351;3.301
0.978907;2.38
1.021464;2.001
1.064021;1.596
1.106578;1.24
1.149135;0.867
1.191692;0.63
1.234249;0.432
1.276805;0.283
1.319362;0.14
1.361919;0.052
1.404476;0.01
1.447033;0
1.48959;0
1.532147;0
1.574704;0
1.61726;0
