0.678233;7.312
0.720605;5.943
0.762977;4.738
0.805349;3.512
0.84772;2.808
0.890092;2.123
0.932464;1.79
0.974836;1.262
1.017208;0.923
1.059579;0.646
1.101951;0.447
1.144323;0.309
1.186695;0.161
1.229067;0.086
1.271438;0.038
1.31381;0.014
1.356182;0.008
1.398554;0
1.440925;0
1.483297;0
1.525669;0
1.568041;0
1.610413;0
1.652784;0
1.695156;0
