0.671018;10.328
0.712908;8.567
0.754799;7.252
0.79669;6.094
0.838581;4.638
0.880471;3.647
0.922362;3.047
0.964253;2.707
1.006144;2.013
1.048034;1.53
1.089925;1.045
1.131816;0.87
1.173707;0.656
1.215597;0.4
1.257488;0.286
1.299379;0.15
1.34127;0.07
1.38316;0.03
1.425051;0.006
1.466942;0
1.508833;0
1.550723;0
1.592614;0
1.634505;0
1.676396;0
1.718286;0
1.760177;0
