0.678575;3.195
0.72097;2.481
0.763365;2.029
0.805759;1.528
0.848154;1.229
0.890548;0.937
0.932943;0.596
0.975338;0.383
1.017732;0.231
1.060127;0.153
1.102521;0.107
1.144916;0.045
1.187311;0.023
1.229705;0.009
1.2721;0.007
1.314494;0.005
1.356889;0.009
1.399284;0.006
1.441678;0
1.484073;0
