0.667504;8.856
0.709161;7.289
0.750817;5.849
0.792474;4.615
0.83413;4.166
0.875787;3.235
0.917443;2.436
0.9591;2.032
1.000756;1.632
1.042413;1.154
1.084069;0.941
1.125726;0.509
1.167382;0.472
1.209039;0.316
1.250695;0.202
1.292352;0.102
1.334008;0.048
1.375665;0.031
1.417321;0.008
1.458978;0.002
1.500634;0
1.542291;0
1.583947;0.001
1.625604;0
1.66726;0
