0.677849;11.926
0.720195;9.338
0.762541;7.51
0.804887;6.359
0.847233;5.09
0.889579;4.378
0.931925;3.222
0.974272;2.616
1.016618;1.893
1.058964;1.525
1.10131;1.212
1.143656;0.948
1.186002;0.672
1.228349;0.428
1.270695;0.373
1.313041;0.175
1.355387;0.146
1.397733;0.038
1.440079;0.013
1.482425;0.002
1.524772;0
1.567118;0
1.609464;0
1.65181;0
1.694156;0
