0.670847;8.297
0.712726;6.952
0.754606;5.651
0.796485;4.616
0.838365;3.823
0.880244;3.067
0.922123;2.607
0.964003;2.021
1.005882;1.519
1.047762;1.202
1.089641;0.772
1.13152;0.538
1.1734;0.38
1.215279;0.263
1.257158;0.152
1.299038;0.08
1.340917;0.022
1.382797;0.01
1.424676;0.001
1.466555;0
1.508435;0
1.550314;0
1.592194;0
1.634073;0
