0.682079;9.864
0.724708;8.408
0.767336;7.055
0.809964;5.615
0.852592;4.341
0.89522;3.703
0.937849;3.022
0.980477;2.474
1.023105;1.898
1.065733;1.389
1.108361;1.078
1.15099;0.756
1.193618;0.496
1.236246;0.34
1.278874;0.239
1.321502;0.14
1.364131;0.067
1.406759;0.029
1.449387;0.013
1.492015;0
1.534643;0
1.577272;0
1.6199;0
1.662528;0
1.705156;0
