0.669409;38.44
0.711192;32.25
0.752976;26.8
0.79476;23.56
0.836543;19.65
0.878327;15.929
0.92011;13.499
0.961894;11.534
1.003677;8.768
1.045461;7.336
1.087244;5.879
1.129028;4.891
1.170811;3.946
1.212595;3.27
1.254378;2.508
1.296162;1.859
1.337945;1.437
1.379729;0.976
1.421512;0.753
1.463296;0.599
1.505079;0.417
1.546863;0.187
1.588646;0.1
1.63043;0.034
1.672213;0.009
1.713997;0
1.75578;0
1.797564;0
1.839347;0
1.881131;0
1.922914;0
1.964698;0
