0.678064;7.966
0.720425;6.567
0.762785;5.058
0.805146;4.612
0.847506;3.407
0.889867;2.694
0.932227;1.994
0.974588;1.652
1.016948;1.133
1.059309;0.791
1.10167;0.515
1.14403;0.391
1.186391;0.258
1.228751;0.142
1.271112;0.043
1.313472;0.006
1.355833;0
1.398193;0
1.440554;0
1.482914;0
1.525275;0
1.567635;0
