0.678602;5.615
0.720999;4.281
0.763395;3.486
0.805792;2.708
0.848188;2.09
0.890584;1.579
0.932981;1.283
0.975377;1.003
1.017774;0.609
1.06017;0.432
1.102567;0.263
1.144963;0.131
1.187359;0.052
1.229756;0.006
1.272152;0.002
1.314549;0
1.356945;0
1.399341;0
1.441738;0
1.484134;0
1.526531;0
1.568927;0
