0.681077;6.5
0.723638;5.156
0.7662;3.978
0.808761;3.341
0.851322;2.552
0.893884;2.03
0.936445;1.521
0.979006;0.974
1.021568;0.724
1.064129;0.475
1.106691;0.29
1.149252;0.116
1.191813;0.043
1.234375;0.03
1.276936;0.002
1.319497;0
1.362059;0
1.40462;0
1.447182;0
1.489743;0
1.532304;0
1.574866;0
1.617427;0
