0.673212;4.355
0.715249;3.692
0.757286;2.835
0.799323;2.186
0.84136;1.551
0.883397;1.215
0.925434;0.958
0.967471;0.731
1.009508;0.423
1.051545;0.25
1.093582;0.195
1.135619;0.085
1.177656;0.049
1.219693;0.028
1.26173;0.019
1.303767;0.008
1.345804;0.003
1.387841;0.001
1.429878;0
1.471916;0
1.513953;0
1.55599;0
