0.674664;10.78
0.716798;8.668
0.758932;6.916
0.801066;5.966
0.843199;4.763
0.885333;3.783
0.927467;2.864
0.969601;2.218
1.011735;1.703
1.053869;1.27
1.096003;1.082
1.138136;0.684
1.18027;0.515
1.222404;0.368
1.264538;0.193
1.306672;0.098
1.348806;0.05
1.39094;0.019
1.433073;0.006
1.475207;0
1.517341;0
1.559475;0
1.601609;0
1.643743;0
1.685877;0
1.72801;0
