0.681229;9.025
0.7238;7.006
0.766372;6.034
0.808943;4.852
0.851515;3.811
0.894086;3.289
0.936658;2.594
0.979229;1.935
1.021801;1.359
1.064372;1.182
1.106944;0.779
1.149515;0.547
1.192087;0.416
1.234658;0.262
1.27723;0.172
1.319802;0.091
1.362373;0.054
1.404945;0.011
1.447516;0
1.490088;0
1.532659;0
1.575231;0
1.617802;0
