0.671435;13.455
0.713354;11.205
0.755273;8.79
0.797191;7.413
0.83911;5.753
0.881028;4.597
0.922947;3.536
0.964866;2.9
1.006784;2.066
1.048703;1.701
1.090621;1.376
1.13254;1.008
1.174459;0.691
1.216377;0.481
1.258296;0.309
1.300214;0.195
1.342133;0.125
1.384052;0.1
1.42597;0.046
1.467889;0.017
1.509807;0
1.551726;0
1.593645;0
1.635563;0
1.677482;0
1.7194;0
1.761319;0
1.803238;0
1.845156;0
