0.68262;14.957
0.725284;12.149
0.767948;9.602
0.810613;7.594
0.853277;6.244
0.895941;4.876
0.938605;3.859
0.98127;3.186
1.023934;2.245
1.066598;1.946
1.109262;1.283
1.151927;0.929
1.194591;0.678
1.237255;0.459
1.279919;0.291
1.322584;0.253
1.365248;0.145
1.407912;0.075
1.450576;0.055
1.493241;0.018
1.535905;0.007
1.578569;0
1.621233;0
1.663898;0
1.706562;0
1.749226;0
1.79189;0
1.834555;0
1.877219;0
