0.681077;12.86
0.723638;10.543
0.7662;8.558
0.808761;7.143
0.851322;5.78
0.893884;4.437
0.936445;3.492
0.979006;2.696
1.021568;2.225
1.064129;1.527
1.106691;1.305
1.149252;0.889
1.191813;0.604
1.234375;0.477
1.276936;0.365
1.319497;0.169
1.362059;0.054
1.40462;0.01
1.447182;0
1.489743;0
1.532304;0
1.574866;0
1.617427;0
