0.678764;29.26
0.721171;24.21
0.763579;21.09
0.805986;17.54
0.848393;14.879
0.8908;12.45
0.933207;9.728
0.975615;7.763
1.018022;6.639
1.060429;5.281
1.102836;4.332
1.145243;3.238
1.187651;2.863
1.230058;2.171
1.272465;1.643
1.314872;1.112
1.357279;0.859
1.399687;0.654
1.442094;0.387
1.484501;0.233
1.526908;0.113
1.569315;0.048
1.611723;0.018
1.65413;0
1.696537;0
1.738944;0
1.781351;0
1.823759;0
1.866166;0
1.908573;0
