0.666817;10.458
0.708428;8.274
0.750039;7.411
0.79165;6.034
0.83326;4.759
0.874871;4.127
0.916482;3.373
0.958093;2.678
0.999703;2.072
1.041314;1.543
1.082925;1.07
1.124536;0.855
1.166146;0.653
1.207757;0.457
1.249368;0.192
1.290979;0.154
1.332589;0.045
1.3742;0.05
1.415811;0.016
1.457422;0
1.499032;0
1.540643;0
1.582254;0
1.623865;0
