0.676577;19.65
0.718839;16.85
0.7611;14.409
0.803362;11.084
0.845623;9.422
0.887884;7.174
0.930146;6.243
0.972407;4.869
1.014669;3.895
1.05693;2.985
1.099191;2.385
1.141453;1.905
1.183714;1.463
1.225976;1.073
1.268237;0.755
1.310499;0.452
1.35276;0.254
1.395021;0.142
1.437283;0.061
1.479544;0.007
1.521806;0
1.564067;0
1.606328;0
1.64859;0
1.690851;0
1.733113;0
1.775374;0
1.817635;0
