0.670551;8.567
0.712411;6.37
0.75427;4.664
0.79613;3.959
0.83799;3.435
0.879849;2.755
0.921709;2.016
0.963569;1.659
1.005428;1.18
1.047288;0.909
1.089147;0.65
1.131007;0.451
1.172867;0.278
1.214726;0.158
1.256586;0.085
1.298446;0.036
1.340305;0.014
1.382165;0.005
1.424025;0
1.465884;0
1.507744;0
1.549604;0
1.591463;0
1.633323;0
