0.670695;11.868
0.712565;9.899
0.754434;8.445
0.796303;6.385
0.838172;5.339
0.880042;3.977
0.921911;3.296
0.96378;2.385
1.005649;2.03
1.047519;1.51
1.089388;1.193
1.131257;0.879
1.173127;0.604
1.214996;0.396
1.256865;0.272
1.298734;0.111
1.340604;0.084
1.382473;0.048
1.424342;0.015
1.466211;0.003
1.508081;0.001
1.54995;0
1.591819;0
1.633689;0
1.675558;0
1.717427;0
