0.679169;8.268
0.721604;6.955
0.764038;5.658
0.806472;4.633
0.848906;3.493
0.89134;2.921
0.933775;2.314
0.976209;1.796
1.018643;1.236
1.061077;0.971
1.103512;0.678
1.145946;0.463
1.18838;0.29
1.230814;0.152
1.273248;0.081
1.315683;0.046
1.358117;0.018
1.400551;0.004
1.442985;0
1.485419;0
1.527854;0
1.570288;0
1.612722;0
1.655156;0
