0.678866;10.93
0.72128;8.255
0.763694;6.922
0.806108;5.72
0.848522;4.519
0.890936;3.903
0.93335;3.054
0.975764;2.617
1.018178;2.015
1.060592;1.729
1.103006;1.14
1.14542;0.748
1.187834;0.616
1.230248;0.424
1.272662;0.289
1.315076;0.179
1.35749;0.084
1.399904;0.033
1.442318;0.012
1.484732;0
1.527146;0
1.56956;0
1.611974;0
1.654388;0
1.696802;0
