0.679531;15.007
0.72199;11.7
0.764448;9.527
0.806906;7.491
0.849365;6.595
0.891823;5.417
0.934281;4.21
0.97674;3.303
1.019198;2.648
1.061656;2.041
1.104115;1.495
1.146573;1.18
1.189031;0.715
1.23149;0.547
1.273948;0.424
1.316406;0.306
1.358865;0.167
1.401323;0.09
1.443781;0.017
1.48624;0
1.528698;0
1.571156;0
1.613615;0
1.656073;0
1.698531;0
