0.666915;2.697
0.708532;2.044
0.75015;1.737
0.791767;1.231
0.833384;0.811
0.875001;0.629
0.916619;0.394
0.958236;0.232
0.999853;0.16
1.041471;0.072
1.083088;0.033
1.124705;0.014
1.166322;0.001
1.20794;0
1.249557;0
1.291174;0
1.332791;0
1.374409;0
1.416026;0
1.457643;0
1.49926;0
