0.678836;9.705
0.721248;7.939
0.76366;6.449
0.806072;4.738
0.848484;4.101
0.890896;3.353
0.933308;2.47
0.97572;2.088
1.018132;1.645
1.060544;1.091
1.102956;0.978
1.145368;0.587
1.18778;0.375
1.230192;0.271
1.272604;0.16
1.315016;0.085
1.357428;0.057
1.39984;0.03
1.442252;0.013
1.484664;0.001
1.527076;0
1.569487;0
1.611899;0
1.654311;0
1.696723;0
1.739135;0
