0.6824;14.972
0.725049;13.178
0.767699;10.873
0.810349;8.802
0.852998;6.901
0.895648;5.633
0.938297;4.624
0.980947;3.856
1.023596;3.06
1.066246;2.316
1.108896;1.787
1.151545;1.401
1.194195;0.936
1.236844;0.704
1.279494;0.505
1.322143;0.387
1.364793;0.17
1.407443;0.076
1.450092;0.026
1.492742;0
1.535391;0
1.578041;0
1.62069;0
1.66334;0
1.70599;0
