0.668498;7.024
0.71022;5.495
0.751943;4.476
0.793666;3.558
0.835389;2.869
0.877111;2.128
0.918834;1.743
0.960557;1.28
1.00228;0.932
1.044002;0.624
1.085725;0.463
1.127448;0.274
1.169171;0.179
1.210893;0.083
1.252616;0.042
1.294339;0.016
1.336062;0.002
1.377784;0
1.419507;0
1.46123;0
1.502953;0
1.544675;0
1.586398;0
1.628121;0
1.669844;0
