0.676312;15.926
0.718556;13.273
0.7608;10.618
0.803044;8.208
0.845287;6.697
0.887531;5.757
0.929775;4.458
0.972019;3.579
1.014262;2.766
1.056506;2.2
1.09875;1.777
1.140994;1.416
1.183237;1.099
1.225481;0.796
1.267725;0.536
1.309969;0.357
1.352212;0.204
1.394456;0.103
1.4367;0.054
1.478944;0.018
1.521187;0
1.563431;0
1.605675;0
1.647919;0
1.690162;0
1.732406;0
