0.673109;9.711
0.71514;7.404
0.75717;6.307
0.7992;4.898
0.84123;3.903
0.88326;3.018
0.925291;2.512
0.967321;2.013
1.009351;1.462
1.051381;1.037
1.093411;0.716
1.135442;0.523
1.177472;0.357
1.219502;0.289
1.261532;0.145
1.303562;0.093
1.345593;0.045
1.387623;0.018
1.429653;0
1.471683;0
1.513714;0
1.555744;0
1.597774;0
1.639804;0
1.681834;0
1.723865;0
